14.549999999999999	1011.7884605976509
14.600000000000001	991.4134079570648
14.649999999999999	1008.1877899193673
14.700000000000001	952.3773944059737
14.75	1005.2417866371354
14.800000000000002	929.3790453406767
14.849999999999998	957.0604419195721
14.900000000000002	894.7666635534387
14.95	1052.7664861115293
15.000000000000002	1048.2384931997335
15.049999999999999	1015.3891312759343
15.1	948.7767237276903
15.15	1046.4435642730216
15.2	978.2362650579705
15.25	924.556502382681
15.299999999999999	1056.796844076194
15.349999999999998	949.5174022305805
15.399999999999999	916.3706876231392
15.45	1075.1624271004116
15.5	896.5669988925803
15.549999999999999	963.4749838845639
15.599999999999998	892.0525628457899
15.65	955.9780650842572
15.699999999999996	911.9160814516678
15.75	928.7789868767449
15.799999999999997	958.4920468641399
15.85	997.980483251801
15.899999999999997	1018.9898019542178
15.95	909.0938831086444
15.999999999999998	996.7874791313279
16.05	919.9713583014227
16.099999999999998	962.7805297489185
16.150000000000002	972.8514782778349
16.199999999999996	1009.9881252585091
16.25	974.6464072045468
16.299999999999997	998.5716275091014
16.35	978.0730897009968
16.4	936.1743763536982
16.45	943.095425980818
16.5	939.0026977324103
16.55	1000.3611823971105
16.599999999999998	958.4920468641399
16.650000000000002	967.4666914976992
16.699999999999996	924.556502382681
16.750000000000004	926.1833261833262
16.799999999999997	958.4920468641399
16.85	1015.3891312759343
16.9	958.1223450852052
16.95	978.0730897009968
17	1002.1507372851197
17.05	1011.2336744810573
17.099999999999998	1005.7298470611379
17.150000000000002	959.5787357625406
17.2	953.1072600840043
17.249999999999996	902.8492501360718
17.299999999999997	959.9606250769041
17.349999999999998	993.8066037475963
17.4	919.1391791265324
17.45	1008.080307212553
17.5	917.3334047078163
17.55	926.1833261833262
17.6	896.5669988925803
17.65	842.5569387183284
17.7	935.7028599553516
17.75	949.0931463024485
17.799999999999997	1006.9551278853604
17.849999999999998	944.4200209885588
17.9	947.4170674864878
17.949999999999996	974.4505967761783
18	1005.1601989586486
18.049999999999997	972.3960485501617
18.1	966.7800771191077
18.149999999999995	995.5854425453754
18.200000000000003	972.8514782778349
18.249999999999996	925.3723643188479
18.3	946.225795407275
18.349999999999998	950.2536455328545
18.4	978.7297349441661
18.45	928.5872488530296
18.5	917.4596442568451
18.549999999999997	873.3027853484615
18.6	945.47065337763
18.65	974.6464072045468
18.700000000000003	935.1579708168855
18.749999999999996	990.1844365279501
18.8	926.808346077449
18.849999999999998	959.9606250769041
18.900000000000002	1019.5196303723435
18.95	995.5799704014873
19	986.0447432930374
19.05	933.3630418901736
19.099999999999998	901.9680049100054
19.15	1009.3089568371562
19.2	980.5355093628823
19.249999999999996	928.7789868767449
19.299999999999997	964.6951902977914
19.349999999999998	999.159242546955
19.4	974.6464072045468
19.45	1033.3924846673515
19.5	932.5737056754148
19.55	887.5653221968716
19.6	936.9528997435974
19.65	907.3690109274306
19.7	945.9275443771568
19.75	981.8261229113942
